zpid,Status Type,Status Text,Time On Zillow,Price,Area,Price Per Sqft,Zestimate,Zestimate Price Per Sqft,Rent Zestimate,Lot Area,Lot Area Unit,Beds,Bathrooms,Address,Street,City,State,Zipcode,Latitude,Longitude,Broker Name,is zillow owned,Sold Date,Sold Price,Image URL,Detail URL,Search Page URL
66384494,FOR_SALE,Active,,319900,3832,83,,,2789,0.35,acres,4,3,"8235 Thorn Bend Dr, Indianapolis, IN 46278",8235 Thorn Bend Dr,Indianapolis,IN,46278,39.92175,-86.30832,Witte Realty Group LLC,FALSE,,,https://photos.zillowstatic.com/fp/acce3eb40c11709978498c68e010b201-p_e.jpg,https://www.zillow.com/homedetails/8235-Thorn-Bend-Dr-Indianapolis-IN-46278/66384494_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1126784,FOR_SALE,Active,,265000,1735,153,,,,0.27,acres,3,2,"6905 Kirkwood Club Dr, Indianapolis, IN 46241",6905 Kirkwood Club Dr,Indianapolis,IN,46241,39.689182,-86.28147,Keller Williams Indy Metro S,FALSE,,,https://photos.zillowstatic.com/fp/4baacd512a68119d9f4bc90c611c0cc2-p_e.jpg,https://www.zillow.com/homedetails/6905-Kirkwood-Club-Dr-Indianapolis-IN-46241/1126784_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
69391071,FOR_SALE,Active,,285000,2842,100,,,,6098.4,sqft,4,3,"10808 Inspiration Dr, Indianapolis, IN 46259",10808 Inspiration Dr,Indianapolis,IN,46259,39.648457,-85.97478,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/6c1ae65b199adeae7a5b1e850fe23513-p_e.jpg,https://www.zillow.com/homedetails/10808-Inspiration-Dr-Indianapolis-IN-46259/69391071_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1191697,FOR_SALE,Active,,375000,2507,150,,,,0.37,acres,4,3,"7708 Ballyshannon St, Indianapolis, IN 46217",7708 Ballyshannon St,Indianapolis,IN,46217,39.65267,-86.18931,Diamond Stars Realty LLC,FALSE,,,https://photos.zillowstatic.com/fp/df056746133a998f0d389d5ca75309ac-p_e.jpg,https://www.zillow.com/homedetails/7708-Ballyshannon-St-Indianapolis-IN-46217/1191697_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1232964,FOR_SALE,Active,,258000,2166,119,,,,8712,sqft,4,3,"9429 E Barr Dr, Indianapolis, IN 46229",9429 E Barr Dr,Indianapolis,IN,46229,39.807777,-86.00102,Prime Real Estates LLC,FALSE,,,https://photos.zillowstatic.com/fp/bf1188f8b27b1627e5270670b01ab31a-p_e.jpg,https://www.zillow.com/homedetails/9429-E-Barr-Dr-Indianapolis-IN-46229/1232964_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1098117,FOR_SALE,Active,,172000,2535,68,,,,4791.6,sqft,3,2,"1614 S Randolph St, Indianapolis, IN 46203",1614 S Randolph St,Indianapolis,IN,46203,39.74589,-86.1275,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/b1ecf9f3931a78c77df31910b27657e5-p_e.jpg,https://www.zillow.com/homedetails/1614-S-Randolph-St-Indianapolis-IN-46203/1098117_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
66388673,FOR_SALE,Active,,185000,1656,112,183300,111,1693,5227.2,sqft,3,3,"3119 Earlswood Ln, Indianapolis, IN 46217",3119 Earlswood Ln,Indianapolis,IN,46217,39.667927,-86.211426,Entera Realty,FALSE,,,https://photos.zillowstatic.com/fp/8a19c9396fbc8a080e9ab59f2aef00de-p_e.jpg,https://www.zillow.com/homedetails/3119-Earlswood-Ln-Indianapolis-IN-46217/66388673_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1261767,FOR_SALE,Active,,415000,1689,246,415200,246,2132,0.36,acres,4,2,"8205 Windcombe Blvd, Indianapolis, IN 46240",8205 Windcombe Blvd,Indianapolis,IN,46240,39.90644,-86.14426,"Compass Indiana, LLC",FALSE,,,https://photos.zillowstatic.com/fp/592854c017db6b02189c3c1d8475f73f-p_e.jpg,https://www.zillow.com/homedetails/8205-Windcombe-Blvd-Indianapolis-IN-46240/1261767_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1257826,FOR_SALE,Active,,675000,2945,229,,,,0.31,acres,4,5,"707 Nottingham Ct, Indianapolis, IN 46240",707 Nottingham Ct,Indianapolis,IN,46240,39.885174,-86.14524,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/d516c77579dad0fe1d82e4b9060e985b-p_e.jpg,https://www.zillow.com/homedetails/707-Nottingham-Ct-Indianapolis-IN-46240/1257826_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1276694,FOR_SALE,Active,,178000,890,200,,,,6969.6,sqft,2,1,"7468 Harbour Isle, Indianapolis, IN 46240",7468 Harbour Isle,Indianapolis,IN,46240,39.89075,-86.10962,"Envoy Real Estate, LLC",FALSE,,,https://photos.zillowstatic.com/fp/6709bf903fd9cb0fd08e2ffa43294f80-p_e.jpg,https://www.zillow.com/homedetails/7468-Harbour-Isle-Indianapolis-IN-46240/1276694_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1200393,FOR_SALE,Active,,224900,2124,106,,,,8712,sqft,2,3,"9259 Cinnebar Dr, Indianapolis, IN 46268",9259 Cinnebar Dr,Indianapolis,IN,46268,39.921497,-86.204575,United Real Estate Indpls,FALSE,,,https://photos.zillowstatic.com/fp/43e8736af6975dcbc0b786ae9da5e6ec-p_e.jpg,https://www.zillow.com/homedetails/9259-Cinnebar-Dr-Indianapolis-IN-46268/1200393_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1225576,FOR_SALE,Active,,259000,1431,181,,,,10018.8,sqft,4,2,"2408 N Chappie Ln, Indianapolis, IN 46229",2408 N Chappie Ln,Indianapolis,IN,46229,39.802555,-85.99513,F.C. Tucker Company,FALSE,,,https://photos.zillowstatic.com/fp/49c6ea1ddda9ae8faf79382b87948f80-p_e.jpg,https://www.zillow.com/homedetails/2408-N-Chappie-Ln-Indianapolis-IN-46229/1225576_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1127052,FOR_SALE,Active,,265000,1784,149,265400,149,1739,9147.6,sqft,4,3,"5614 Willowridge Ct, Indianapolis, IN 46221",5614 Willowridge Ct,Indianapolis,IN,46221,39.68202,-86.27181,"Jeneene West Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/818237df8828b2405e9db5a2e69a03a4-p_e.jpg,https://www.zillow.com/homedetails/5614-Willowridge-Ct-Indianapolis-IN-46221/1127052_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1109813,FOR_SALE,Active,,79950,2072,39,,,1541,3746.16,sqft,3,1,"866 W 29th St, Indianapolis, IN 46208",866 W 29th St,Indianapolis,IN,46208,39.808487,-86.17518,Keller Williams Indy Metro S,FALSE,,,https://photos.zillowstatic.com/fp/76d5c2a4457c327885ad8cc07ece1971-p_e.jpg,https://www.zillow.com/homedetails/866-W-29th-St-Indianapolis-IN-46208/1109813_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
59810083,FOR_SALE,Active,,198000,1068,185,197300,185,1341,5662.8,sqft,2,2,"5128 Rocky Forge Dr, Indianapolis, IN 46221",5128 Rocky Forge Dr,Indianapolis,IN,46221,39.679752,-86.24891,"Jeneene West Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/a43ed936765637b2dfe04302eb167973-p_e.jpg,https://www.zillow.com/homedetails/5128-Rocky-Forge-Dr-Indianapolis-IN-46221/59810083_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1183702,FOR_SALE,Active,,414900,2599,160,,,,0.28,acres,4,4,"649 W Banta Rd, Indianapolis, IN 46217",649 W Banta Rd,Indianapolis,IN,46217,39.67114,-86.1715,Keller Williams Indy Metro S,FALSE,,,https://photos.zillowstatic.com/fp/65dd6b2696f001c7ac09ae0de795aae2-p_e.jpg,https://www.zillow.com/homedetails/649-W-Banta-Rd-Indianapolis-IN-46217/1183702_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
79617992,FOR_SALE,House for sale,,299900,2523,119,296600,118,1892,7840.8,sqft,4,3,"7936 Yucca Ct, Camby, IN 46113",7936 Yucca Ct,Camby,IN,46113,39.647602,-86.3207,CARPENTER REALTORS,FALSE,,,https://photos.zillowstatic.com/fp/56735d290eaf8640ee9513acff6ab2bc-p_e.jpg,https://www.zillow.com/homedetails/7936-Yucca-Ct-Camby-IN-46113/79617992_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
2076327825,FOR_SALE,Active,,475000,2808,169,,,1833,0.28,acres,4,2,"6005 Hillside Ave, Indianapolis, IN 46220",6005 Hillside Ave,Indianapolis,IN,46220,39.86393,-86.12543,Highgarden Real Estate,FALSE,,,https://photos.zillowstatic.com/fp/df4944f19602c20c0db77ddc60476c18-p_e.jpg,https://www.zillow.com/homedetails/6005-Hillside-Ave-Indianapolis-IN-46220/2076327825_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
2054937621,FOR_SALE,Active,,425000,3392,125,,,,0.29,acres,4,3,"5037 Gerhing Dr, Indianapolis, IN 46239",5037 Gerhing Dr,Indianapolis,IN,46239,39.69545,-86.013664,@properties,FALSE,,,https://photos.zillowstatic.com/fp/cee60b5be187047198f5bcc66d65b61b-p_e.jpg,https://www.zillow.com/homedetails/5037-Gerhing-Dr-Indianapolis-IN-46239/2054937621_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
121078170,FOR_SALE,Active,,600000,5215,115,,,,9147.6,sqft,5,4,"33 E 39th St, Indianapolis, IN 46205",33 E 39th St,Indianapolis,IN,46205,39.825657,-86.15527,Opendoor Brokerage LLC,FALSE,,,https://photos.zillowstatic.com/fp/203e996aade19d2906e5e0b02ebbe48c-p_e.jpg,https://www.zillow.com/homedetails/33-E-39th-St-Indianapolis-IN-46205/121078170_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1236966,FOR_SALE,Active,,236500,1656,143,,,,7840.8,sqft,3,3,"1615 Park Ridge Way, Indianapolis, IN 46229",1615 Park Ridge Way,Indianapolis,IN,46229,39.789852,-85.9831,Keller Williams Indy Metro NE,FALSE,,,https://photos.zillowstatic.com/fp/d6775aa140f0b260dde98779195aaed7-p_e.jpg,https://www.zillow.com/homedetails/1615-Park-Ridge-Way-Indianapolis-IN-46229/1236966_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1170251,FOR_SALE,Active,,339900,3220,106,,,,0.32,acres,4,3,"1764 E Loretta Dr, Indianapolis, IN 46227",1764 E Loretta Dr,Indianapolis,IN,46227,39.671207,-86.126656,"eXp Realty, LLC",FALSE,,,https://photos.zillowstatic.com/fp/910e887864e8acd66d4ff937b603aff7-p_e.jpg,https://www.zillow.com/homedetails/1764-E-Loretta-Dr-Indianapolis-IN-46227/1170251_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
1071672,FOR_SALE,Active,,309500,2650,117,,,,4356,sqft,4,2,"3307 Central Ave, Indianapolis, IN 46205",3307 Central Ave,Indianapolis,IN,46205,39.816086,-86.14939,"Berkley & State, LLC",FALSE,,,https://photos.zillowstatic.com/fp/d1f072756e6054a7e44bd0e7bc1bd038-p_e.jpg,https://www.zillow.com/homedetails/3307-Central-Ave-Indianapolis-IN-46205/1071672_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
443349612,FOR_SALE,Active,,384990,3041,127,,,,8712,sqft,5,3,"1014 Stonehaven Dr, Indianapolis, IN 46239",1014 Stonehaven Dr,Indianapolis,IN,46239,39.755844,-85.97681,"Pyatt Builders, LLC",FALSE,,,https://photos.zillowstatic.com/fp/9db6839cbbc61c06092d19a0673c5d8b-p_e.jpg,https://www.zillow.com/homedetails/1014-Stonehaven-Dr-Indianapolis-IN-46239/443349612_zpid/,https://www.zillow.com/indianapolis-in/4_p/?searchQueryState=%7B%22isMapVisible%22%3Atrue%2C%22mapBounds%22%3A%7B%22north%22%3A39.98549337585693%2C%22south%22%3A39.573894034453%2C%22east%22%3A-85.81440165625001%2C%22west%22%3A-86.47358134375001%7D%2C%22filterState%22%3A%7B%22sort%22%3A%7B%22value%22%3A%22globalrelevanceex%22%7D%7D%2C%22isListVisible%22%3Atrue%2C%22regionSelection%22%3A%5B%7B%22regionId%22%3A32149%2C%22regionType%22%3A6%7D%5D%2C%22pagination%22%3A%7B%22currentPage%22%3A4%7D%2C%22category%22%3A%22cat1%22%2C%22listPriceActive%22%3Atrue%2C%22mapZoom%22%3A11%7D
